# Generated by get-clean-log.py ($Revision: 0.1$) on Tue February 20, 2007, at 09:48:14 PM 
# Authors: Alexandru Iosup and Mathieu Jan ({A.Iosup|M.Jan} at tudelft.nl)

# Format: JobID<TAB>StartTime<TAB>StopTime

147659	1108864800	-1
147660	1108864800	-1
147661	1108864800	-1
147662	1108864800	-1
147663	1108864800	-1
147664	1108864800	-1
147665	1108864800	-1
147666	1108864810	-1
147667	1108954800	-1
147668	1109044964	1109160387
147682	1109159705	1109202967
147683	1109242862	1109286097
147684	1109329206	1109372458
147685	1109415617	1109434009
147836	1116972000	-1
147837	1109286000	-1
147838	1109286000	-1
147868	1109199600	-1
147869	1109199600	-1
147870	1109203200	-1
147871	1109203271	1109242281
147872	1109404800	-1
147873	1109379600	-1
147874	1109379600	-1
147875	1109404800	-1
147876	1109404800	-1
147877	1109379600	-1
147878	1109422800	-1
147879	1109491200	-1
147880	1109491200	-1
147881	1109491200	-1
147882	1109955661	1110118712
147904	1109581200	-1
147965	1084309922	-1
147966	1077715802	-1
147967	1077715802	-1
147968	1077715802	-1
147969	1077715802	-1
147970	1109338217	1109338219
147971	1109338202	-1
147972	1109338202	-1
147973	1109338204	-1
147974	1109338209	-1
147975	1109338502	-1
147976	1109338516	1109338518
147977	1109338502	-1
147978	1109338742	-1
147979	1109338783	1109338784
147980	1109338742	-1
147981	1109338742	-1
147982	1109338742	-1
147984	1109338742	-1
147985	1109338742	-1
147986	1109338783	1109338785
147987	1109338742	-1
147988	1109338742	-1
147990	1109338742	-1
147991	1109342342	-1
147992	1109356777	1109356778
147993	1109356777	1109356779
147994	1109356742	-1
147995	1109631643	1109631648
147996	-1	-1
148001	-1	-1
148002	1109631643	1109631648
148003	1109836800	-1
148004	1109713142	-1
148005	1111354742	-1
148006	1109836800	-1
148007	1109923200	-1
148008	1109923200	-1
148009	1109923200	-1
148010	1109923200	-1
148011	1109923200	-1
148012	1109664000	-1
148013	1109923200	-1
148014	1109664000	-1
148015	1109664017	1109692844
148016	1109750413	1109772054
148017	1109923200	-1
148018	1109923200	-1
148021	1109923200	-1
148022	1109836800	-1
148023	1109836810	1109836851
148025	1109577600	-1
148026	1109577600	-1
148027	1109577600	-1
148028	1109376000	-1
148029	1109376600	-1
148030	1109376621	1109391376
148031	1109577600	-1
148032	1109577600	-1
148033	1109473223	1109597298
148034	1109786400	-1
148035	1109786432	1109821779
148036	1109772000	-1
148037	1109772000	-1
148038	1109772000	-1
148039	1109772600	-1
148040	1109772600	-1
148041	1109773800	-1
148042	1109772600	-1
148043	1109700071	1109748719
148074	1109700000	-1
148291	1109504650	1109508251
148301	1109511972	1109515572
148499	1110183061	1110301876
148531	1110183061	1110301876
148592	1109694600	-1
148596	1109694880	-1
148597	1109695016	-1
148598	1109695200	-1
148599	1109695343	-1
148600	1109695800	-1
148601	1109695740	-1
148602	1109695743	-1
148603	1109695756	-1
148604	1109696400	-1
148605	1109698200	-1
148611	1078646400	-1
148612	1078646400	-1
148613	1078646460	-1
148622	1120374000	-1
148623	1110182400	-1
148624	1110182400	-1
148625	1110182401	-1
148626	1110182401	-1
148627	1110182400	-1
148628	1110182400	-1
148629	1110182400	-1
148630	1110182400	-1
148631	1110182401	-1
148632	1110182401	-1
148634	1110182401	-1
148636	1110182401	-1
148637	1110182401	-1
150087	1109838600	-1
150089	1109838600	-1
150091	1109838600	-1
150092	1109838600	-1
150093	1109838600	-1
150094	1109838642	1109953949
150145	1110355200	-1
150146	1110182401	-1
150147	1110182401	-1
150149	1110182401	-1
150155	1110182401	-1
150166	1110355262	1110365472
150167	1110182401	-1
150168	1110182401	-1
150169	1110182401	-1
150172	1110182401	-1
150173	1110182401	-1
150196	1110182462	-1
150197	1110182519	1110268934
150198	1110182462	-1
150972	1110311100	-1
150973	1110311100	-1
150975	1110311100	-1
150976	1110311100	-1
150978	1110311100	-1
150979	1110311100	-1
150980	1110311100	-1
150981	1110311100	-1
150983	1110302100	-1
150984	1110304800	-1
150985	1110304800	-1
150986	1110304800	-1
150987	1110304871	1110340873
150988	1110311100	-1
150989	1110311171	1110347195
150990	1110311100	-1
150991	1110311100	-1
150992	1110311100	-1
150993	1110311100	-1
150994	1110311100	-1
150995	1110311100	-1
150996	1110311100	-1
150997	1110311170	1110347173
150998	1110311100	-1
150999	1110311100	-1
151000	1110311100	-1
151001	1110311100	-1
151002	1110311100	-1
151004	1110311100	-1
151005	1110311100	-1
151006	1110311100	-1
151007	1110311100	-1
151041	1110272400	-1
151042	1110272400	-1
151043	1110360917	1110361033
151093	1110448801	1110540281
151104	1110488436	1110488438
151105	1110481237	1110481239
151106	1110481237	1110481239
151107	1110481500	1110484800
151108	1110481596	1110481684
151132	1110891615	1110898839
151133	1111046419	1111052785
151187	1110992416	1110995677
151207	1112623200	-1
151258	1110876401	-1
151260	1110876401	-1
151282	1110898800	-1
151283	1110898816	-1
151284	1110898816	-1
151295	1111478430	1111514479
156665	1111474829	1111485633
156686	1111478430	1111514471
156687	1111564823	1111572045
156690	1111515300	-1
156691	1111515300	-1
156692	1111515300	-1
156693	1111514700	-1
156766	1111426239	1111426239
156843	1111489389	1111489389
156844	1111489875	1111493473
156845	1111492997	1111496597
156846	1111492997	1111496597
156847	1111492997	1111496597
156855	1111493171	1111496771
156856	1111493296	1111496895
156857	1111514570	1111518169
156859	1111514570	1111518170
156861	1111514570	1111518169
156866	1111514570	1111518170
156872	1111514570	1111518170
156873	1111514570	1111518170
156876	1111770028	1111986067
157602	1111568412	1111572012
157603	1111568412	1111572011
157615	1103180400	-1
157617	1111615500	-1
157618	1111615500	-1
157619	1111580125	1111581979
157635	1111622423	1111630623
157636	1111640400	-1
157637	1111640427	1111655267
157641	1111615524	1111769742
157642	1111595421	1111677369
157643	1111595421	1111677731
157644	1111595421	1111681813
157645	1111595421	1111681879
157700	1111671000	-1
157701	1111671000	-1
157704	1111670061	1111670066
157711	1111678200	-1
157712	1111678200	-1
157713	1111678200	-1
157714	1111678223	1111692652
157733	1111680300	-1
157734	1111683600	-1
157735	1111990227	1112099569
157756	1111773600	-1
157797	1111772489	1112007463
157821	1112007567	1112007577
157822	1112007929	1112079976
157845	1048960800	-1
157850	1112112000	-1
157856	1112112000	-1
157857	1112112000	-1
157859	1112107517	1112109104
161580	1112216400	-1
169006	1112342400	-1
169009	1112342400	-1
169010	1112342400	-1
169011	1112342450	1112342455
173689	1112371200	-1
173792	1112371200	-1
173958	1112457600	-1
174027	1112379122	1112379128
179574	1112493600	-1
182158	1112508000	-1
182159	1112526039	1112542270
182164	1115154000	-1
182165	1078381200	-1
182166	1078381320	-1
182167	1078381320	-1
182168	1078381320	-1
182169	1078381320	-1
182170	1078381320	-1
182171	1078381500	-1
182172	1081056300	-1
182173	1081056300	-1
182174	1081056300	-1
182175	1081056600	-1
182176	1081056600	-1
182177	1081056600	-1
182198	1112634000	-1
182217	1112889600	-1
183486	1112885068	1112885068
183540	1112885676	1112885676
183546	1112885705	1112885705
183588	1112886006	1112886006
183597	1113379247	1114250437
183598	1112886092	1112886092
183599	1112886152	1112886152
183619	1081350000	-1
183621	1081350000	-1
183622	1081350600	-1
183626	1112886632	1112886632
183630	1112976000	-1
183748	1112887787	1112887839
183809	1112888482	1112888604
183810	1112888482	1112888483
183822	1112888536	1112888537
183832	1112888658	1112889810
184426	1112944036	1112944048
184427	1112944396	1112944398
184428	1112944635	1112944635
184708	1112960153	1112962426
190872	1113319125	1113321946
190878	1113319125	1113321946
190886	1113319186	1113321869
193495	1110783600	-1
193496	1110783600	-1
193497	1110783600	-1
193498	1110783600	-1
193499	1110783600	-1
193500	1110783600	-1
193501	1110787200	-1
193502	1110787200	-1
193600	1113548634	1113552236
193625	1113655242	1113770461
193674	1113838838	1113838838
193675	1113838966	1113838966
193692	1113850641	1113850641
193693	1113850675	1113854277
193695	1113850908	1113850908
193720	1113897524	1113897524
193737	1113909976	1113913577
193742	1113913041	1113916641
193745	1113914783	1113918384
193747	1113914754	-1
193748	1113914904	1113918505
193749	1113914874	-1
194024	1114617600	-1
194192	1114621200	-1
194193	1114621200	-1
194194	1114621200	-1
194195	1114621200	-1
194196	1114621200	-1
194216	1114621200	-1
194217	1114624800	-1
194224	1114624800	-1
194228	1114624850	1114669490
194252	1114693200	-1
194253	1114673894	1114677494
194254	1114674013	1114674013
194255	1114674550	1114678150
194258	1114676595	1114680195
194259	1114676834	1114680434
194260	1114676895	1114680495
194261	1114676895	1114680495
194262	1114676965	-1
194263	1114677350	1114680951
194264	1114677401	1114678419
194269	-1	-1
194270	-1	-1
194271	1114704000	-1
194291	1114718400	-1
194292	1114718400	-1
194317	1114701137	1114701379
194402	1114791616	1114878043
196026	1115186429	1115209228
200544	1115546400	-1
200545	1115560800	-1
200546	1115560800	-1
200558	1115643600	-1
200562	1115881200	-1
200563	1115881200	-1
201131	1115649000	-1
201138	1115649000	-1
201166	1115748000	-1
202954	1115841600	-1
202955	1115856004	1115872259
203066	1115911692	1115990093
203070	1115917208	1115917554
203096	1115990293	1116422298
203126	1116154800	-1
203127	1116162011	1116165837
203147	1116216000	-1
203261	1116277200	-1
203285	1116313200	-1
203286	1116313200	-1
203287	1116313200	-1
203335	1116326147	1116491551
203485	1116356466	1116357568
204218	1116356400	-1
204221	1116417600	-1
204470	1116424800	-1
204618	1116439200	-1
204847	1116446400	-1
204892	1116446400	-1
204893	1116446400	-1
205376	1116466200	-1
205378	1116466235	1116509471
205669	1116485469	1117349503
205722	1116514809	1116514811
206130	1116576000	-1
206133	1116583200	-1
206135	1116577849	1116577910
206140	1116590408	1116596025
206145	1116603002	1116609541
206146	1116603000	-1
206147	1116628202	1116661317
206162	1116613800	-1
206163	1116613800	-1
206164	1116613800	-1
206166	1116613810	-1
206167	1116613862	1116628010
206170	1116898200	-1
206171	1116898200	-1
206172	1116898200	-1
206173	1116898200	-1
206174	1116898200	-1
206176	1116898255	1116984686
206177	1117184400	-1
206178	1117191610	1117494044
206339	1116811260	-1
206340	1116897660	-1
206341	1116811260	1116897695
206458	1117090857	1117099172
206475	1116848454	1116848904
206479	1116849068	1116850867
206481	1116920721	-1
206519	1116854897	1116855461
206521	1116855108	1116855243
206526	1116855517	1116855517
206527	1116855668	1116855668
206528	1116855734	1116855734
206579	1116860415	1116860638
206582	1116860706	1116864305
206584	1116860847	1116864448
206588	1116861914	-1
206589	1116863642	1116867273
206604	1116866382	-1
206605	1116866389	1116866449
206606	1116866500	-1
206607	1116866502	1116867102
206611	1116867682	1116867975
206612	1116867159	1116867759
206711	1116939600	-1
206712	1116939600	-1
206713	1116939600	1116939600
206715	1116939600	1116939600
206716	1116922980	-1
206717	1116924780	-1
206718	1116924780	-1
206719	1116925020	1116925020
206723	1116925200	-1
206725	1116925320	-1
206735	1116940560	-1
206737	1116926221	1116926221
206738	1116936662	1116936664
206739	1116926343	1116929971
206758	1116934696	1116934696
206759	1116934740	1116934740
206760	1116934923	1116934923
206762	1116935040	-1
206763	1116935048	1116935048
206764	1116935051	1116935051
206765	1116935286	1116935286
206766	1116935469	1116935469
206767	1116935541	1116935541
206768	1116935648	1116935648
206769	1116935710	1116935710
206770	1116935724	1116935724
206771	1116935750	1116935750
206772	1116935887	1116935887
206773	1116935945	1116935945
206774	1116936001	1116936001
206775	1116936125	1116936544
206776	1116936308	1116936537
206777	1116936392	1116936534
206778	1116936487	1116936531
206794	1116937265	1116937894
206795	1116937341	1116937957
206796	1116937343	1116937965
206799	1116937621	1116938251
206800	1116937628	1116938259
206816	1116939844	1116940476
206817	1116939876	1116940482
206818	1116940029	1116940660
206819	1116940062	1116940689
206841	1117008663	1117008665
206843	1116941582	1116942212
206844	1116941624	1116942252
206850	1116942669	1116943293
206851	1116942701	1116943305
206852	1116942672	1116942672
206856	1116943325	1116943953
206857	1116943357	1116943991
206858	1116943325	1116943326
206870	1118039400	-1
206874	1118039400	-1
206875	1117008000	-1
206879	1118046600	-1
206884	1118046600	-1
206885	1117008308	1117015562
206886	1118039400	-1
206889	1118039408	1118053833
206929	1116970568	1116977798
206930	1116970600	1116977828
206995	1117018857	1117022468
207015	1117023420	-1
207016	1117023495	-1
207017	1117023646	1117023767
207020	1117024359	1117027961
207037	1117099173	1117099176
207051	1117029224	1117032825
207074	1117033600	1117037201
207174	1117053070	1117074674
207896	1117522800	-1
207897	1117522800	-1
207898	1117522800	-1
207899	1117108800	-1
207900	1117110603	1117121407
207901	1117110600	-1
207902	1117110607	1117110607
207903	1117110600	1117110600
207904	1117110600	-1
207906	1117173600	-1
207907	1117195200	-1
207975	1117110600	-1
207976	1117110609	1117123006
207995	1117816208	1117818301
207996	1117113612	1117113613
207997	1117113612	1117113613
207998	1117113612	1117113613
207999	1117113612	1117113613
208001	1117113612	1117113613
208002	1117113612	1117113613
208021	1117178171	1117178173
208022	1117179313	1117179313
208100	1117148400	-1
208101	1117148400	-1
208102	1117148400	-1
208103	1117148400	-1
208104	1117148400	-1
208105	1117148400	-1
208106	1117148400	-1
208107	1117148400	-1
208108	1117148400	-1
208109	1117148400	-1
208110	1117148400	-1
208111	1117148400	-1
208112	1117148400	-1
208113	1117148400	-1
208114	1117148400	-1
208115	1117148400	-1
208116	1117148400	-1
208117	1117148400	-1
208118	1117148400	-1
208119	1117148400	-1
208120	1117148400	-1
208121	1117148400	-1
208123	1117349460	-1
208124	1117440514	1117440581
208152	1117130400	-1
208153	1117130400	-1
208154	1117130471	1117191417
208155	1117137840	-1
208156	1117137840	-1
208157	1117137840	-1
208158	1117137896	-1
208159	1117138008	-1
208160	1117138976	-1
208161	1117139121	-1
208173	1117179779	1117186979
208174	1117179846	1117181472
208200	1117186333	1117186959
208201	1117186333	1117186959
208202	1117186333	1117186959
208203	1117186333	1117186959
208204	1117186333	1117186959
208205	1117186333	1117186958
208206	1117186333	1117186959
208207	1117186333	1117186961
208208	1117186333	1117186959
208209	1117186333	1117186959
208210	1117186333	1117186960
208211	1117186333	1117186959
208212	1117186333	1117186958
208213	1117186333	1117186959
208214	1117186333	1117186959
208215	1117186333	1117186959
208216	1117186333	1117186960
208217	1117186333	1117186960
208218	1117186333	1117186959
208219	1117186333	1117186959
208220	1117186333	1117186959
208221	1117186333	1117186959
208222	1117186333	1117186960
208223	1117186333	1117186960
208224	1117186505	1117186724
208225	1117186505	1117186726
208226	1117186505	1117186726
208227	1117186505	1117186726
208228	1117186505	1117186726
208229	1117186505	1117186727
208230	1117186505	1117186505
208231	1117186505	1117186506
208232	1117186505	1117186728
208233	1117186505	1117186729
208236	1117186505	1117186729
208237	1117186505	1117186729
208238	1117186505	1117186729
208239	1117186505	1117186729
208240	1117186726	1117186729
208241	1117186500	-1
208242	1117186727	1117186732
208243	1117186727	1117186733
208244	1117186727	1117186732
208245	1117186727	1117186733
208246	1117186728	1117186772
208247	1117186500	-1
208248	1117186500	-1
208249	1117186500	-1
208250	1117186729	1117186734
208251	1117186731	1117186772
208252	1117186731	1117186772
208253	1117186731	1117186772
208254	1117186731	1117186773
208255	1117186731	1117186773
208256	1117186731	1117186773
208257	1117186500	-1
208258	1117186500	-1
208259	1117186500	-1
208260	1117186500	-1
208261	1117186500	-1
208262	1117186500	-1
208263	1117186500	-1
208264	1117186500	-1
208265	1117186500	-1
208266	1117186500	-1
208267	1117186500	-1
208268	1117186500	-1
208269	1117186500	-1
208270	1117186500	-1
208271	1117186500	-1
208272	1117186500	-1
208273	1117186500	-1
208274	1117186500	-1
208275	1117186500	-1
208276	1117186500	-1
208277	1117186500	-1
208278	1117186500	-1
208279	1117186500	-1
208280	1117186500	-1
208281	1117186500	-1
208282	1117186500	-1
208283	1117186500	-1
208284	1117186500	-1
208285	1117186500	-1
208286	1117186500	-1
208287	1117186500	-1
208288	1117186500	-1
208289	1117186500	-1
208290	1117186500	-1
208291	1117186500	-1
208292	1117186500	-1
208293	1117186500	-1
208294	1117186500	-1
208295	1117186500	-1
208296	1117186500	-1
208297	1117186500	-1
208298	1117186500	-1
208299	1117186500	-1
208300	1117186501	-1
208302	1117435515	1117435517
208306	1117186987	1117187617
208307	1117186987	1117187617
208308	1117186987	1117187617
208309	1117186991	1117187617
208310	1117186991	1117187617
208313	1117187289	1117187912
208314	1117187289	1117187913
208315	1117187289	1117187913
208316	1117187284	1117187912
208317	1117187284	1117187912
208321	1117188247	1117188878
